timestamp,price
2024-10-09 10:49:51,161.61
2024-10-09 10:49:52,161.62
2024-10-09 10:49:53,161.62
2024-10-09 10:49:54,161.62
2024-10-09 10:49:55,161.62
2024-10-09 10:49:56,161.62
2024-10-09 10:49:57,161.61
2024-10-09 10:49:58,161.65
2024-10-09 10:49:59,161.62
2024-10-09 10:50:00,161.6
2024-10-09 10:50:01,161.61
2024-10-09 10:50:02,161.62
2024-10-09 10:50:03,161.56
2024-10-09 10:50:05,161.51
2024-10-09 10:50:06,161.61
2024-10-09 10:50:07,161.6
2024-10-09 10:50:08,161.6
2024-10-09 10:50:09,161.57
2024-10-09 10:50:10,161.6
2024-10-09 10:50:11,161.55
2024-10-09 10:50:12,161.55
2024-10-09 10:50:13,161.6
2024-10-09 10:50:14,161.54
2024-10-09 10:50:15,161.54
2024-10-09 10:50:16,161.55
2024-10-09 10:50:18,161.61
2024-10-09 10:50:19,161.5
2024-10-09 10:50:20,161.54
2024-10-09 10:50:21,161.51
2024-10-09 10:50:22,161.46
2024-10-09 10:50:23,161.47
2024-10-09 10:50:24,161.52
2024-10-09 10:50:25,161.47
2024-10-09 10:50:26,161.47
2024-10-09 10:50:27,161.52
2024-10-09 10:50:28,161.45
2024-10-09 10:50:29,161.52
2024-10-09 10:50:30,161.5
2024-10-09 10:50:31,161.45
2024-10-09 10:50:32,161.46
2024-10-09 10:50:33,161.5
2024-10-09 10:50:34,161.54
2024-10-09 10:50:35,161.52
2024-10-09 10:50:36,161.45
2024-10-09 10:50:37,161.48
2024-10-09 10:50:38,161.45
2024-10-09 10:50:39,161.5
2024-10-09 10:50:40,161.57
2024-10-09 10:50:41,161.53
2024-10-09 10:50:42,161.51
2024-10-09 10:50:43,161.48
2024-10-09 10:50:44,161.49
2024-10-09 10:50:45,161.45
2024-10-09 10:50:46,161.51
2024-10-09 10:50:47,161.5
2024-10-09 10:50:48,161.52
2024-10-09 10:50:49,161.52
2024-10-09 10:50:50,161.49
2024-10-09 10:50:51,161.47
2024-10-09 10:50:52,161.47
2024-10-09 10:50:53,161.46
2024-10-09 10:50:54,161.4
2024-10-09 10:50:55,161.46
2024-10-09 10:50:56,161.4
2024-10-09 10:50:57,161.42
2024-10-09 10:50:58,161.45
2024-10-09 10:50:59,161.4
2024-10-09 10:51:00,161.36
2024-10-09 10:51:01,161.43
2024-10-09 10:51:02,161.43
2024-10-09 10:51:03,161.38
2024-10-09 10:51:04,161.38
2024-10-09 10:51:05,161.43
2024-10-09 10:51:06,161.43
2024-10-09 10:51:07,161.35
2024-10-09 10:51:09,161.36
2024-10-09 10:51:10,161.43
2024-10-09 10:51:11,161.36
2024-10-09 10:51:12,161.42
2024-10-09 10:51:13,161.42
2024-10-09 10:51:14,161.4
2024-10-09 10:51:15,161.42
2024-10-09 10:51:16,161.41
2024-10-09 10:51:17,161.5
2024-10-09 10:51:18,161.49
2024-10-09 10:51:19,161.49
2024-10-09 10:51:20,161.43
2024-10-09 10:51:21,161.42
2024-10-09 10:51:22,161.42
2024-10-09 10:51:23,161.48
2024-10-09 10:51:24,161.5
2024-10-09 10:51:25,161.5
2024-10-09 10:51:26,161.48
2024-10-09 10:51:27,161.44
2024-10-09 10:51:28,161.5
2024-10-09 10:51:29,161.44
2024-10-09 10:51:30,161.44
2024-10-09 10:51:32,161.47
2024-10-09 10:51:33,161.43
2024-10-09 10:51:34,161.43
2024-10-09 10:51:35,161.41
2024-10-09 10:51:36,161.44
2024-10-09 10:51:37,161.48
2024-10-09 10:51:38,161.41
2024-10-09 10:51:39,161.42
2024-10-09 10:51:40,161.42
2024-10-09 10:51:41,161.48
2024-10-09 10:51:42,161.5
2024-10-09 10:51:43,161.5
2024-10-09 10:51:44,161.54
2024-10-09 10:51:45,161.52
2024-10-09 10:51:46,161.63
2024-10-09 10:51:47,161.59
2024-10-09 10:52:17,161.52
2024-10-09 10:52:18,161.47
2024-10-09 10:52:19,161.45
2024-10-09 10:52:20,161.52
2024-10-09 10:52:21,161.46
2024-10-09 10:52:22,161.46
2024-10-09 10:52:23,161.53
2024-10-09 10:52:24,161.48
2024-10-09 10:52:26,161.59
2024-10-09 10:52:27,161.51
2024-10-09 10:52:28,161.54
2024-10-09 10:52:29,161.57
2024-10-09 10:52:30,161.51
2024-10-09 10:52:31,161.56
2024-10-09 10:52:32,161.6
2024-10-09 10:52:33,161.57
2024-10-09 10:52:34,161.64
2024-10-09 10:52:35,161.57
2024-10-09 10:52:36,161.57
2024-10-09 10:52:37,161.57
2024-10-09 10:52:38,161.58
2024-10-09 10:52:39,161.61
2024-10-09 10:52:40,161.6
2024-10-09 10:52:41,161.6
2024-10-09 10:52:42,161.6
2024-10-09 10:52:43,161.65
2024-10-09 10:52:44,161.63
2024-10-09 10:52:46,161.6
2024-10-09 10:52:47,161.65
2024-10-09 10:52:48,161.7
2024-10-09 10:52:49,161.64
2024-10-09 10:52:50,161.66
2024-10-09 10:52:51,161.69
2024-10-09 10:52:52,161.69
2024-10-09 10:52:53,161.75
2024-10-09 10:52:54,161.76
2024-10-09 10:52:55,161.69
2024-10-09 10:52:56,161.73
2024-10-09 10:52:57,161.71
2024-10-09 10:52:58,161.77
2024-10-09 10:52:59,161.77
2024-10-09 10:53:00,161.7
2024-10-09 10:53:01,161.71
2024-10-09 10:53:02,161.7
2024-10-09 10:53:03,161.66
2024-10-09 10:53:04,161.66
2024-10-09 10:53:05,161.62
2024-10-09 10:53:06,161.8
2024-10-09 10:53:07,161.77
2024-10-09 10:53:08,161.72
2024-10-09 10:53:09,161.72
2024-10-09 10:53:10,161.7
2024-10-09 10:53:11,161.72
2024-10-09 10:53:12,161.7
2024-10-09 10:53:14,161.75
2024-10-09 10:53:15,161.68
2024-10-09 10:53:16,161.67
2024-10-09 10:53:17,161.68
2024-10-09 10:53:18,161.74
2024-10-09 10:53:19,161.68
2024-10-09 10:53:20,161.74
2024-10-09 10:53:21,161.67
2024-10-09 10:53:22,161.67
2024-10-09 10:53:23,161.68
2024-10-09 10:53:24,161.67
2024-10-09 10:53:25,161.67
2024-10-09 10:53:26,161.68
2024-10-09 10:53:27,161.69
2024-10-09 10:53:28,161.74
2024-10-09 10:53:29,161.67
2024-10-09 10:53:30,161.67
2024-10-09 10:53:31,161.71
2024-10-09 10:53:33,161.68
2024-10-09 10:53:34,161.74
2024-10-09 10:53:35,161.74
2024-10-09 10:53:36,161.7
2024-10-09 10:53:37,161.7
2024-10-09 10:53:38,161.7
2024-10-09 10:53:39,161.67
2024-10-09 10:53:40,161.68
2024-10-09 10:53:41,161.67
2024-10-09 10:53:42,161.74
2024-10-09 10:53:43,161.75
2024-10-09 10:53:45,161.69
2024-10-09 10:53:46,161.69
2024-10-09 10:53:47,161.68
2024-10-09 10:53:48,161.68
2024-10-09 10:53:49,161.75
2024-10-09 10:53:50,161.75
2024-10-09 10:53:51,161.75
2024-10-09 10:53:52,161.71
2024-10-09 10:53:53,161.72
2024-10-09 10:53:54,161.8
2024-10-09 10:53:55,161.86
2024-10-09 10:53:56,161.81
2024-10-09 10:53:57,161.82
2024-10-09 10:53:58,161.82
2024-10-09 10:53:59,161.86
2024-10-09 10:54:00,161.86
2024-10-09 10:54:01,161.84
2024-10-09 10:54:02,161.81
2024-10-09 10:54:03,161.82
2024-10-09 10:54:04,161.82
2024-10-09 10:54:05,161.82
2024-10-09 10:54:06,161.84
2024-10-09 10:54:07,161.9
2024-10-09 10:54:08,161.89
2024-10-09 10:54:09,161.88
2024-10-09 10:54:10,161.95
2024-10-09 10:54:12,161.89
2024-10-09 10:54:13,161.9
2024-10-09 10:54:14,161.9
2024-10-09 10:54:15,161.95
2024-10-09 10:54:16,161.9
2024-10-09 10:54:17,161.95
2024-10-09 10:54:48,162.15
2024-10-09 10:54:49,162.15
2024-10-09 10:54:50,162.1
2024-10-09 10:54:51,162.09
2024-10-09 10:54:52,162.09
2024-10-09 10:54:53,162.15
2024-10-09 10:54:54,162.04
2024-10-09 10:54:55,162.11
2024-10-09 10:54:56,162.04
2024-10-09 10:54:57,162.03
2024-10-09 10:54:58,162.05
2024-10-09 10:54:59,162.02
2024-10-09 10:55:00,162.11
2024-10-09 10:55:01,162.1
2024-10-09 10:55:02,162.1
2024-10-09 10:55:04,162.07
2024-10-09 10:55:05,162.1
2024-10-09 10:55:06,162.06
2024-10-09 10:55:07,162.1
2024-10-09 10:55:08,162.07
2024-10-09 10:55:09,162.09
2024-10-09 10:55:10,162.07
2024-10-09 10:55:11,162.07
2024-10-09 10:55:12,162.08
2024-10-09 10:55:13,162.12
2024-10-09 10:55:14,162.1
2024-10-09 10:55:15,162.1
2024-10-09 10:55:16,162.15
2024-10-09 10:55:17,162.15
2024-10-09 10:55:18,162.16
2024-10-09 10:55:19,162.11
2024-10-09 10:55:20,162.11
2024-10-09 10:55:21,162.15
2024-10-09 10:55:22,162.17
2024-10-09 10:55:23,162.17
2024-10-09 10:55:24,162.11
2024-10-09 10:55:25,162.12
2024-10-09 10:55:26,162.11
2024-10-09 10:55:28,162.12
2024-10-09 10:55:29,162.11
2024-10-09 10:55:30,162.12
2024-10-09 10:55:31,162.11
2024-10-09 10:55:32,162.11
2024-10-09 10:55:33,162.15
2024-10-09 10:55:34,162.15
2024-10-09 10:55:35,162.15
2024-10-09 10:55:36,162.11
2024-10-09 10:55:37,162.15
2024-10-09 10:55:38,162.15
2024-10-09 10:55:39,162.11
2024-10-09 10:55:40,162.13
2024-10-09 10:55:41,162.15
2024-10-09 10:55:42,162.14
2024-10-09 10:55:43,162.11
2024-10-09 10:55:44,162.15
2024-10-09 10:55:45,162.17
2024-10-09 10:55:46,162.17
2024-10-09 10:55:47,162.15
2024-10-09 10:55:48,162.17
2024-10-09 10:55:49,162.17
2024-10-09 10:55:50,162.15
2024-10-09 10:55:51,162.17
2024-10-09 10:55:53,162.13
2024-10-09 10:55:54,162.15
2024-10-09 10:55:55,162.15
2024-10-09 10:55:56,162.17
2024-10-09 10:55:57,162.18
2024-10-09 10:55:58,162.15
2024-10-09 10:55:59,162.19
2024-10-09 10:56:00,162.15
2024-10-09 10:56:01,162.13
2024-10-09 10:56:02,162.13
2024-10-09 10:56:03,162.15
2024-10-09 10:56:04,162.15
2024-10-09 10:56:05,162.17
2024-10-09 10:56:06,162.15
2024-10-09 10:56:07,162.16
2024-10-09 10:56:08,162.16
2024-10-09 10:56:09,162.16
2024-10-09 10:56:10,162.15
2024-10-09 10:56:11,162.13
2024-10-09 10:56:12,162.13
2024-10-09 10:56:13,162.16
2024-10-09 10:56:14,162.13
2024-10-09 10:56:15,162.13
2024-10-09 10:56:16,162.13
2024-10-09 10:56:17,162.13
2024-10-09 10:56:47,162.14
2024-10-09 10:56:48,162.15
2024-10-09 10:56:50,162.13
2024-10-09 10:56:51,162.13
2024-10-09 10:56:52,162.13
2024-10-09 10:56:53,162.13
2024-10-09 10:56:54,162.05
2024-10-09 10:56:55,162.05
2024-10-09 10:56:56,162.1
2024-10-09 10:56:57,162.1
2024-10-09 10:56:58,162.0
2024-10-09 10:56:59,162.05
2024-10-09 10:57:00,162.0
2024-10-09 10:57:01,162.06
2024-10-09 10:57:02,162.01
2024-10-09 10:57:03,162.0
2024-10-09 10:57:04,162.04
2024-10-09 10:57:05,162.0
2024-10-09 10:57:06,161.95
2024-10-09 10:57:07,161.92
2024-10-09 10:57:08,161.92
2024-10-09 10:57:09,161.96
2024-10-09 10:57:10,161.9
2024-10-09 10:57:11,161.92
2024-10-09 10:57:12,161.97
2024-10-09 10:57:14,161.91
2024-10-09 10:57:15,161.92
2024-10-09 10:57:16,161.96
2024-10-09 10:57:17,162.0
2024-10-09 10:57:18,161.97
2024-10-09 10:57:19,161.97
2024-10-09 10:57:20,162.0
2024-10-09 10:57:21,161.98
2024-10-09 10:57:22,161.97
2024-10-09 10:57:23,162.07
2024-10-09 10:57:24,162.08
2024-10-09 10:57:25,162.04
2024-10-09 10:57:26,162.05
2024-10-09 10:57:27,161.97
2024-10-09 10:57:28,162.03
2024-10-09 10:57:29,161.97
2024-10-09 10:57:30,162.02
2024-10-09 10:57:31,162.02
2024-10-09 10:57:33,161.95
2024-10-09 10:57:34,161.92
2024-10-09 10:57:35,161.91
2024-10-09 10:57:36,161.92
2024-10-09 10:57:37,161.97
2024-10-09 10:57:38,161.96
2024-10-09 10:57:39,161.98
2024-10-09 10:57:40,161.97
2024-10-09 10:57:41,161.97
2024-10-09 10:57:42,161.97
2024-10-09 10:57:43,161.97
2024-10-09 10:57:44,161.91
2024-10-09 10:57:45,161.96
2024-10-09 10:57:46,161.96
2024-10-09 10:57:47,161.97
2024-10-09 10:57:48,161.92
2024-10-09 10:57:49,161.97
2024-10-09 10:57:50,161.99
2024-10-09 10:57:51,161.97
2024-10-09 10:57:52,162.05
2024-10-09 10:57:53,162.05
2024-10-09 10:57:54,162.05
2024-10-09 10:57:55,162.01
2024-10-09 10:57:56,162.04
2024-10-09 10:57:57,162.08
2024-10-09 10:57:58,162.08
2024-10-09 10:57:59,162.03
2024-10-09 10:58:00,162.08
2024-10-09 10:58:02,162.07
2024-10-09 10:58:03,162.04
2024-10-09 10:58:04,162.1
2024-10-09 10:58:05,162.13
2024-10-09 10:58:06,162.02
2024-10-09 10:58:07,162.04
2024-10-09 10:58:08,162.06
2024-10-09 10:58:09,162.07
2024-10-09 10:58:10,162.06
2024-10-09 10:58:11,162.12
2024-10-09 10:58:12,162.09
2024-10-09 10:58:13,162.04
2024-10-09 10:58:14,162.03
2024-10-09 10:58:15,162.08
2024-10-09 10:58:16,162.04
2024-10-09 10:58:17,162.06
2024-10-09 10:58:18,162.05
2024-10-09 10:58:19,162.05
2024-10-09 10:58:20,162.0
2024-10-09 10:58:21,161.92
2024-10-09 10:58:22,161.95
2024-10-09 10:58:23,161.98
2024-10-09 10:58:24,162.0
2024-10-09 10:58:25,161.93
2024-10-09 10:58:26,161.92
2024-10-09 10:58:28,161.97
2024-10-09 10:58:29,161.98
2024-10-09 10:58:30,161.97
2024-10-09 10:58:32,162.0
2024-10-09 10:58:33,161.96
2024-10-09 10:58:34,161.95
2024-10-09 10:58:35,162.0
2024-10-09 10:58:36,162.0
2024-10-09 10:58:37,162.0
2024-10-09 10:58:38,162.03
2024-10-09 10:58:39,162.0
2024-10-09 10:58:40,161.98
2024-10-09 10:58:41,162.0
2024-10-09 10:58:42,162.0
2024-10-09 10:58:43,162.0
2024-10-09 10:58:44,162.0
2024-10-09 10:58:45,161.95
2024-10-09 10:58:46,161.97
2024-10-09 10:58:47,161.97
2024-10-09 10:58:48,161.92
2024-10-09 10:58:49,161.96
2024-10-09 10:58:50,161.9
2024-10-09 10:58:51,161.9
2024-10-09 10:58:52,161.91
2024-10-09 10:58:53,161.96
2024-10-09 10:58:54,161.97
2024-10-09 10:58:55,161.91
2024-10-09 10:58:56,161.91
2024-10-09 10:58:57,161.86
2024-10-09 10:58:58,161.93
2024-10-09 10:58:59,161.93
2024-10-09 10:59:00,161.99
2024-10-09 10:59:01,161.92
2024-10-09 10:59:02,162.0
2024-10-09 10:59:03,161.94
2024-10-09 10:59:04,162.0
2024-10-09 10:59:05,161.94
2024-10-09 10:59:07,161.92
2024-10-09 10:59:08,161.91
2024-10-09 10:59:09,161.94
2024-10-09 10:59:10,161.93
2024-10-09 10:59:11,162.0
2024-10-09 10:59:12,162.02
2024-10-09 10:59:13,162.04
2024-10-09 10:59:14,162.0
2024-10-09 10:59:15,162.0
2024-10-09 10:59:16,161.97
2024-10-09 10:59:17,161.98
2024-10-09 10:59:18,161.97
2024-10-09 10:59:20,162.0
2024-10-09 10:59:21,161.94
2024-10-09 10:59:22,162.0
2024-10-09 10:59:23,162.0
2024-10-09 10:59:24,161.95
2024-10-09 10:59:25,162.0
2024-10-09 10:59:26,161.98
2024-10-09 10:59:27,162.0
2024-10-09 10:59:28,161.99
2024-10-09 10:59:29,161.97
2024-10-09 10:59:30,161.99
2024-10-09 10:59:31,161.99
2024-10-09 10:59:33,162.0
2024-10-09 10:59:34,162.01
2024-10-09 10:59:35,162.01
2024-10-09 10:59:36,162.0
2024-10-09 10:59:37,161.99
2024-10-09 10:59:38,162.01
2024-10-09 10:59:39,161.98
2024-10-09 10:59:40,162.04
2024-10-09 10:59:41,162.02
2024-10-09 10:59:42,161.99
2024-10-09 10:59:43,162.04
2024-10-09 10:59:44,162.04
2024-10-09 10:59:45,162.02
2024-10-09 10:59:46,162.02
2024-10-09 10:59:47,162.04
2024-10-09 10:59:49,162.05
2024-10-09 10:59:50,162.01
2024-10-09 10:59:51,162.01
2024-10-09 10:59:52,162.01
2024-10-09 10:59:53,162.0
2024-10-09 10:59:54,162.01
2024-10-09 10:59:55,162.01
2024-10-09 10:59:56,162.01
2024-10-09 10:59:57,162.0
2024-10-09 10:59:58,162.0
2024-10-09 10:59:59,162.01
2024-10-09 11:00:00,162.05
2024-10-09 11:00:01,162.02
2024-10-09 11:00:02,162.06
2024-10-09 11:00:03,162.02
2024-10-09 11:00:04,162.05
2024-10-09 11:00:05,162.05
2024-10-09 11:00:06,162.09
2024-10-09 11:00:07,162.09
2024-10-09 11:00:08,162.1
2024-10-09 11:00:09,162.05
2024-10-09 11:00:10,162.05
2024-10-09 11:00:11,162.05
2024-10-09 11:00:13,162.05
2024-10-09 11:00:14,162.05
2024-10-09 11:00:15,162.08
2024-10-09 11:00:16,162.04
2024-10-09 11:00:17,162.12
2024-10-09 11:00:18,162.14
2024-10-09 11:00:19,162.1
2024-10-09 11:00:20,162.1
2024-10-09 11:00:21,162.11
2024-10-09 11:00:22,162.15
2024-10-09 11:00:23,162.11
2024-10-09 11:00:24,162.15
2024-10-09 11:00:25,162.15
2024-10-09 11:00:26,162.19
2024-10-09 11:00:27,162.09
2024-10-09 11:00:28,162.07
2024-10-09 11:00:29,162.12
2024-10-09 11:00:30,162.04
2024-10-09 11:00:31,162.12
2024-10-09 11:00:33,162.13
2024-10-09 11:00:34,162.13
2024-10-09 11:00:35,162.12
2024-10-09 11:00:36,162.14
2024-10-09 11:00:37,162.08
2024-10-09 11:00:38,162.11
2024-10-09 11:00:39,162.14
2024-10-09 11:00:40,162.1
2024-10-09 11:00:41,162.09
2024-10-09 11:00:42,162.14
2024-10-09 11:00:43,162.14
2024-10-09 11:00:44,162.09
2024-10-09 11:00:45,162.14
2024-10-09 11:00:46,162.13
2024-10-09 11:00:47,162.14
2024-10-09 11:00:48,162.09
2024-10-09 11:00:49,162.14
2024-10-09 11:00:51,162.14
2024-10-09 11:00:52,162.14
2024-10-09 11:00:53,162.09
2024-10-09 11:00:54,162.14
2024-10-09 11:00:55,162.14
2024-10-09 11:00:56,162.14
2024-10-09 11:00:57,162.09
2024-10-09 11:00:58,162.14
2024-10-09 11:00:59,162.12
2024-10-09 11:01:00,162.1
2024-10-09 11:01:01,162.1
2024-10-09 11:01:02,162.1
2024-10-09 11:01:03,162.08
2024-10-09 11:01:04,162.03
2024-10-09 11:01:05,162.0
2024-10-09 11:01:06,162.02
2024-10-09 11:01:07,162.08
2024-10-09 11:01:08,162.08
2024-10-09 11:01:10,162.02
2024-10-09 11:01:11,162.05
2024-10-09 11:01:12,162.03
2024-10-09 11:01:13,162.08
2024-10-09 11:01:14,162.06
2024-10-09 11:01:15,162.12
2024-10-09 11:01:16,162.05
2024-10-09 11:01:17,162.05
2024-10-09 11:01:18,162.1
2024-10-09 11:01:19,162.1
2024-10-09 11:01:20,162.04
2024-10-09 11:01:21,162.07
2024-10-09 11:01:22,162.08
2024-10-09 11:01:23,162.01
2024-10-09 11:01:24,162.08
2024-10-09 11:01:25,162.07
2024-10-09 11:01:26,162.08
2024-10-09 11:01:27,162.03
2024-10-09 11:01:28,162.03
2024-10-09 11:01:29,162.05
2024-10-09 11:01:30,162.03
2024-10-09 11:01:31,162.05
2024-10-09 11:01:32,162.07
2024-10-09 11:01:33,162.07
2024-10-09 11:01:34,162.1
2024-10-09 11:01:35,162.04
2024-10-09 11:01:36,162.05
2024-10-09 11:01:37,162.04
2024-10-09 11:01:38,162.05
2024-10-09 11:01:39,162.09
2024-10-09 11:01:40,162.09
2024-10-09 11:01:41,162.09
2024-10-09 11:01:42,162.09
2024-10-09 11:01:43,162.08
2024-10-09 11:01:44,162.04
2024-10-09 11:01:45,162.01
2024-10-09 11:01:47,162.04
2024-10-09 11:01:48,162.04
2024-10-09 11:01:49,162.01
2024-10-09 11:01:50,162.04
2024-10-09 11:01:51,162.04
2024-10-09 11:01:52,162.04
2024-10-09 11:01:53,162.02
2024-10-09 11:01:54,162.02
2024-10-09 11:01:55,162.0
2024-10-09 11:01:56,162.0
2024-10-09 11:01:57,162.0
2024-10-09 11:01:58,162.04
2024-10-09 11:01:59,162.02
2024-10-09 11:02:00,162.03
2024-10-09 11:02:01,161.97
2024-10-09 11:02:02,161.97
2024-10-09 11:02:03,161.97
2024-10-09 11:02:04,161.98
2024-10-09 11:02:05,162.0
2024-10-09 11:02:06,162.03
2024-10-09 11:02:07,162.02
2024-10-09 11:02:08,162.02
2024-10-09 11:02:09,161.97
2024-10-09 11:02:10,161.97
2024-10-09 11:02:11,162.0
2024-10-09 11:02:12,161.97
2024-10-09 11:02:13,162.0
2024-10-09 11:02:14,162.0
2024-10-09 11:02:15,162.0
2024-10-09 11:02:16,161.97
2024-10-09 11:02:17,162.0
2024-10-09 11:02:19,161.97
2024-10-09 11:02:20,162.0
2024-10-09 11:02:21,161.97
2024-10-09 11:02:22,161.97
2024-10-09 11:02:23,162.0
2024-10-09 11:02:25,161.97
2024-10-09 11:02:26,161.97
2024-10-09 11:02:27,162.0
2024-10-09 11:02:29,161.97
2024-10-09 11:02:30,161.98
2024-10-09 11:02:31,162.0
2024-10-09 11:02:32,162.0
2024-10-09 11:02:33,162.0
2024-10-09 11:02:34,162.0
2024-10-09 11:02:35,161.91
2024-10-09 11:02:36,161.96
2024-10-09 11:02:37,161.91
2024-10-09 11:02:38,161.91
2024-10-09 11:02:39,161.97
2024-10-09 11:02:40,161.95
2024-10-09 11:02:41,161.92
2024-10-09 11:02:42,161.91
2024-10-09 11:02:43,161.92
2024-10-09 11:02:44,161.92
2024-10-09 11:02:45,161.92
2024-10-09 11:02:46,161.91
2024-10-09 11:02:47,161.91
2024-10-09 11:02:48,161.92
2024-10-09 11:02:49,161.9
2024-10-09 11:02:50,161.92
2024-10-09 11:02:51,161.9
2024-10-09 11:02:52,161.91
2024-10-09 11:02:53,161.9
2024-10-09 11:02:55,161.95
2024-10-09 11:02:56,161.91
2024-10-09 11:02:57,161.95
2024-10-09 11:02:58,161.9
2024-10-09 11:02:59,161.93
2024-10-09 11:03:00,161.9
2024-10-09 11:03:01,161.93
2024-10-09 11:03:02,161.9
2024-10-09 11:03:03,161.95
2024-10-09 11:03:04,161.91
2024-10-09 11:03:05,161.91
2024-10-09 11:03:06,161.91
2024-10-09 11:03:07,161.91
2024-10-09 11:03:09,161.9
2024-10-09 11:03:10,161.85
2024-10-09 11:03:11,161.92
2024-10-09 11:03:12,161.85
2024-10-09 11:03:13,161.85
2024-10-09 11:03:14,161.93
2024-10-09 11:03:15,161.92
2024-10-09 11:03:16,161.85
2024-10-09 11:03:17,161.9
2024-10-09 11:03:18,161.85
2024-10-09 11:03:19,161.88
2024-10-09 11:03:20,161.9
2024-10-09 11:03:21,161.91
2024-10-09 11:03:22,161.9
2024-10-09 11:03:23,161.84
2024-10-09 11:03:24,161.91
2024-10-09 11:03:25,161.9
2024-10-09 11:03:27,161.91
2024-10-09 11:03:28,161.86
2024-10-09 11:03:29,161.9
2024-10-09 11:03:30,161.91
2024-10-09 11:03:31,161.85
2024-10-09 11:03:32,161.91
2024-10-09 11:03:33,161.91
2024-10-09 11:03:34,161.86
2024-10-09 11:03:35,161.9
2024-10-09 11:03:36,161.91
2024-10-09 11:03:37,161.91
2024-10-09 11:03:38,161.85
2024-10-09 11:03:39,161.85
2024-10-09 11:03:40,161.85
2024-10-09 11:03:41,161.85
2024-10-09 11:03:42,161.81
2024-10-09 11:03:43,161.85
2024-10-09 11:03:44,161.85
2024-10-09 11:03:45,161.82
2024-10-09 11:03:46,161.87
2024-10-09 11:03:47,161.81
2024-10-09 11:04:18,161.78
2024-10-09 11:04:19,161.84
2024-10-09 11:04:20,161.77
2024-10-09 11:04:21,161.78
2024-10-09 11:04:22,161.76
2024-10-09 11:04:23,161.77
2024-10-09 11:04:24,161.8
2024-10-09 11:04:25,161.8
2024-10-09 11:04:26,161.8
2024-10-09 11:04:27,161.8
2024-10-09 11:04:28,161.79
2024-10-09 11:04:29,161.82
2024-10-09 11:04:30,161.78
2024-10-09 11:04:31,161.8
2024-10-09 11:04:32,161.75
2024-10-09 11:04:33,161.75
2024-10-09 11:04:34,161.75
2024-10-09 11:04:35,161.78
2024-10-09 11:04:36,161.75
2024-10-09 11:04:37,161.8
2024-10-09 11:04:38,161.76
2024-10-09 11:04:39,161.78
2024-10-09 11:04:40,161.75
2024-10-09 11:04:41,161.77
2024-10-09 11:04:42,161.8
2024-10-09 11:04:43,161.8
2024-10-09 11:04:44,161.8
2024-10-09 11:04:45,161.78
2024-10-09 11:04:46,161.7
2024-10-09 11:04:47,161.76
2024-10-09 11:04:49,161.7
2024-10-09 11:04:50,161.77
2024-10-09 11:04:51,161.76
2024-10-09 11:04:52,161.7
2024-10-09 11:04:53,161.71
2024-10-09 11:04:54,161.76
2024-10-09 11:04:55,161.8
2024-10-09 11:04:56,161.78
2024-10-09 11:04:57,161.75
2024-10-09 11:04:58,161.76
2024-10-09 11:04:59,161.75
2024-10-09 11:05:00,161.75
2024-10-09 11:05:01,161.8
2024-10-09 11:05:02,161.75
2024-10-09 11:05:03,161.81
2024-10-09 11:05:04,161.79
2024-10-09 11:05:05,161.84
2024-10-09 11:05:06,161.77
2024-10-09 11:05:07,161.78
2024-10-09 11:05:08,161.8
2024-10-09 11:05:09,161.84
2024-10-09 11:05:10,161.89
2024-10-09 11:05:11,161.9
2024-10-09 11:05:12,161.93
2024-10-09 11:05:14,161.93
2024-10-09 11:05:15,161.95
2024-10-09 11:05:16,161.95
2024-10-09 11:05:17,161.93
2024-10-09 11:05:18,161.92
2024-10-09 11:05:19,161.95
2024-10-09 11:05:20,161.93
2024-10-09 11:05:21,161.94
2024-10-09 11:05:22,161.95
2024-10-09 11:05:23,161.95
2024-10-09 11:05:24,161.95
2024-10-09 11:05:26,161.96
2024-10-09 11:05:27,161.95
2024-10-09 11:05:28,161.97
2024-10-09 11:05:29,161.97
2024-10-09 11:05:30,161.99
2024-10-09 11:05:31,161.94
2024-10-09 11:05:32,161.99
2024-10-09 11:05:33,161.99
2024-10-09 11:05:34,161.95
2024-10-09 11:05:35,161.95
2024-10-09 11:05:36,161.99
2024-10-09 11:05:37,161.99
2024-10-09 11:05:38,161.99
2024-10-09 11:05:39,161.94
2024-10-09 11:05:40,161.95
2024-10-09 11:05:41,161.94
2024-10-09 11:05:42,161.97
2024-10-09 11:05:43,161.94
2024-10-09 11:05:44,161.92
2024-10-09 11:05:46,161.92
2024-10-09 11:05:47,161.95
2024-10-09 11:05:48,161.93
2024-10-09 11:05:49,161.93
2024-10-09 11:05:50,161.93
2024-10-09 11:05:51,161.93
2024-10-09 11:05:52,161.93
2024-10-09 11:05:53,161.93
2024-10-09 11:05:54,161.92
2024-10-09 11:05:55,161.93
2024-10-09 11:05:56,161.93
2024-10-09 11:05:57,161.93
2024-10-09 11:05:58,161.93
2024-10-09 11:05:59,161.92
2024-10-09 11:06:01,161.91
2024-10-09 11:06:02,161.91
2024-10-09 11:06:03,161.85
2024-10-09 11:06:04,161.9
2024-10-09 11:06:05,161.81
2024-10-09 11:06:06,161.87
2024-10-09 11:06:07,161.85
2024-10-09 11:06:08,161.85
2024-10-09 11:06:09,161.8
2024-10-09 11:06:10,161.85
